timestamp,speed_kmh,acceleration_ms2,steering_deg,brake_percent,battery_soc,battery_temp_c,pack_voltage_v,pack_current_a,charging_state,grid_frequency_hz
53.0,72.88970935610689,0.8464040206724319,10.755852349390103,0.0,78.43959330632016,31.06174760397601,396.66615813873204,83.18777554041897,0.0,49.97691702128826
53.050000000000004,73.00385557030852,0.6341456344534995,10.589732820219941,0.0,78.43283685126595,31.065820538953364,396.45773579991493,84.45568817775285,0.0,49.97789590318365
53.1,73.13806438998355,0.7456045537502126,10.62354380749404,0.0,78.42686017895481,31.068719726881106,396.62903452749646,74.70840388912687,0.0,49.970907237549405
53.150000000000006,73.33139799376649,1.0740755765718826,8.968330698793107,0.0,78.42059315863112,31.07205153763976,397.20745555323634,78.33775404611362,0.0,49.992491996720496
53.2,73.47481721533897,0.7967734531804795,11.927489781412994,0.0,78.41407874571307,31.075751105479192,396.3739753775854,81.43016147561814,0.0,50.00130338132728
53.25,73.6081899120816,0.7409594263479589,14.237029180597913,0.0,78.40717701289846,31.080027953595625,396.4057815364333,86.2716601825973,0.0,50.007688588752394
53.300000000000004,73.72750914199611,0.6628846106361986,9.97646627412878,0.0,78.40110158238312,31.083061071415027,397.66999101331385,75.94288144165293,0.0,49.990455867421105
53.35,73.83439380460604,0.5938036811662473,8.388456055680921,0.0,78.39438894484924,31.087046966644433,396.59279373305327,83.90796917350735,0.0,50.01223158730041
53.400000000000006,73.9686054759453,0.7456203963291969,10.54369486606986,0.0,78.38775564888756,31.0909098636203,396.45923701046206,82.91619952094817,0.0,50.02183812871524
53.45,74.10350358718043,0.7494339513062714,11.125357338927099,0.0,78.38145374869104,31.09427180405146,397.2063524062749,78.77375245649928,0.0,49.99219589411667
53.5,74.2260079915098,0.680580024052078,7.695388743086865,0.0,78.37487507908412,31.0980455366578,396.47502316395975,82.23337008661002,0.0,50.00099951949413
53.550000000000004,74.42298151748275,1.0942973665164177,8.897455485296653,0.0,78.36862099468975,31.101328617712703,396.9590068340639,78.17605492967145,0.0,50.00088375669919
53.6,74.52574868208399,0.5709286922290802,6.4664635616078945,0.0,78.36222962853304,31.104814338330048,396.75216251697617,79.89207695881194,0.0,50.00268008952336
53.650000000000006,74.62156458625289,0.5323105787160997,9.47099880580643,0.0,78.35584816732452,31.108281715804488,396.71862104546227,79.76826510641875,0.0,49.9798889611821
53.7,74.7321323180685,0.6142651767533694,7.592415010660456,0.0,78.34874612981734,31.112826490349455,397.02361894021317,88.77546883977043,0.0,50.005461882112634
53.75,74.84982839299605,0.6538670829308351,8.537569862294811,0.0,78.34191546273036,31.116959664489578,395.61229847313854,85.38333858726949,0.0,49.94884640524332
53.800000000000004,74.94531784695121,0.5304969664175947,4.657505721500346,0.0,78.33545357727357,31.12053553301027,396.059509103211,80.77356820985317,0.0,49.995267889511034
53.85,75.06886601362255,0.6863787037296786,7.741910741222885,0.0,78.32883569390363,31.124341822532163,397.1459374705868,82.72354212418436,0.0,49.9772347203145
53.900000000000006,75.19422459195358,0.6964365462835185,4.649810681995154,0.0,78.32216028788716,31.128230589734343,396.6692484687751,83.44257520592944,0.0,50.006950186198665
53.95,75.32776866136247,0.7419114967160299,4.507214850690927,0.0,78.31569385339746,31.13180201087914,397.43656315939546,80.8304311211044,0.0,49.997929827031406
54.0,75.42773720000098,0.5553807702139191,3.830850325380097,0.0,78.30866812265882,31.136208804976224,396.1253801899683,87.82163423301236,0.0,50.01485654679911
54.050000000000004,75.57601884061457,0.8237868922977559,6.70713370011986,0.0,78.30206954144559,31.139970467991077,396.52690326052345,82.4822651652406,0.0,50.01264630680935
54.1,75.70416949219236,0.7119480643211028,7.654070659880135,0.0,78.29551722825003,31.143658967316426,395.3776437760218,81.90391494451661,0.0,49.938742637536514
54.150000000000006,75.89077349646507,1.0366889126261905,1.458489018972346,0.0,78.28857140425063,31.147934044348222,397.16565676960136,86.82279999261081,0.0,50.03774681892512
54.2,75.97982036731321,0.49470483804518023,3.359933756175331,0.0,78.28192737674809,31.1517521515577,396.02426433565495,83.0503437819023,0.0,49.99160832314698
54.25,76.06502985420306,0.47338603827693565,2.1506232747085012,0.0,78.27526894475216,31.155588047400038,396.1606349839609,83.23039994911852,0.0,50.032971494459474
54.300000000000004,76.16435395278575,0.5518005476815421,1.5843659262304635,0.0,78.26806708309017,31.160235251845613,396.68520239388073,90.02327077479062,0.0,49.999782725066034
54.35,76.27992091113418,0.6420386574913247,3.831146610784004,0.0,78.26170338208529,31.163620568101102,397.55390688433044,79.5462625611297,0.0,50.00152613621698
54.400000000000006,76.39838939688259,0.658158254157839,4.451892432036333,0.0,78.25508792246868,31.167380136957913,396.91991198994066,82.6932452076085,0.0,49.988285769420216
54.45,76.51908507735317,0.6705315581698719,2.3969286875521414,0.0,78.24835725248286,31.171308761799683,395.9113343054984,84.13337482272047,0.0,50.02174174378505
54.5,76.6796841835281,0.8922172565273917,3.318662369895762,0.0,78.24167283876668,31.175164073612162,397.2298022277192,83.55517145232683,0.0,49.99597727644317
54.550000000000004,76.73127993755547,0.286643077929876,0.549962339072847,0.0,78.23499153970225,31.179010858135193,396.044820814053,83.51623830534936,0.0,50.01519513946036
54.6,76.78570483741372,0.3023605547680542,2.293274931111768,0.0,78.22848299211795,31.182594668653522,396.4762180788889,81.35684480385197,0.0,50.00002094372165
54.650000000000006,76.88334475282755,0.5424439745213141,1.0247427070593256,0.0,78.22172660564799,31.186546653689806,395.76656960247277,84.45483087447319,0.0,49.99538388269024
54.7,77.03768965508692,0.8574716792186994,2.761763669574247,0.0,78.21479495255069,31.190757586682057,396.3596492390752,86.64566371618245,0.0,49.995505364915736
54.75,77.15595510395019,0.6570302714626041,-0.49681073288654143,0.0,78.20800482902689,31.194752014381073,396.54177085711007,84.8765440474737,0.0,49.97938968995225
54.800000000000004,77.2265745959487,0.3923305111028386,1.1399394464759085,0.0,78.20125622681942,31.198680165677892,397.11772132469866,84.35752759331818,0.0,49.97897648105466
54.85,77.32820661735578,0.5646223411503987,-2.9457289978243706,0.0,78.19457988439389,31.20249599915053,395.9581053562551,83.45428031927543,0.0,50.01882763900981
54.900000000000006,77.41938446818264,0.5065436157047811,0.4952972428446541,0.0,78.18782785422256,31.206421548408365,396.19287090008936,84.40037714156114,0.0,50.001845312002864
54.95,77.50880098049318,0.4967584017251986,-1.4595556619048216,0.0,78.18133469818834,31.209954860911285,396.20412329040136,81.16445042772804,0.0,49.97079732940296
55.0,77.58865432175686,0.44362967368717016,-0.48648802650165024,0.0,78.17480171795219,31.213544376404585,397.3829568693391,81.66225295174938,0.0,49.98533763337435
55.050000000000004,77.68480803349853,0.5341872874536641,0.7768718296859924,0.0,78.16789240321982,31.21769480412673,396.13491263739706,86.36643415459345,0.0,50.01519067491527
55.1,77.80682787873072,0.6778880290677043,-1.3211753997639697,0.0,78.16133056546066,31.221319865961352,396.71101191676075,82.02297198956776,0.0,50.00105702619738
55.150000000000006,77.88625021052702,0.4412351766461606,-0.15664424072036987,0.0,78.1539568452865,31.226159126356634,396.68112025885335,92.1715021770437,0.0,49.988141919713414
55.2,77.99376677137538,0.5973142269352769,-2.199419320910428,0.0,78.14696797894273,31.230416266745934,397.5882374956283,87.36082929714335,0.0,49.967407278190315
55.25,78.10516349431109,0.618870682976157,0.32962175095074975,0.0,78.14033597282719,31.23413385965249,396.54278237151175,82.90007644419657,0.0,49.99165823545716
55.300000000000004,78.22909255743507,0.6884947951332467,1.6292142029554237,0.0,78.13357078883601,31.238047501779604,395.95516734961643,84.56479988970497,0.0,50.028079121071
55.35,78.29363748867435,0.3585829513293308,-2.1967389255967222,0.0,78.12706152161938,31.241573355102762,396.60889286070085,81.36584020780771,0.0,50.02091661183521
55.400000000000006,78.38129924908499,0.4870097800590816,-2.7169004306266547,0.0,78.1202104023008,31.245608460725528,396.08187622934673,85.63899148224914,0.0,49.97302648687252
55.45,78.45033745701375,0.3835455996042301,-5.787086981615848,0.0,78.11340119758036,31.249576659345465,396.209143448656,85.11505900552544,0.0,50.00410462183406
55.5,78.53878676494341,0.4913850440536633,-4.646757628197206,0.0,78.10686540201388,31.25313077603584,397.10288618205374,81.69744458098432,0.0,50.002310990463286
55.550000000000004,78.62625950803911,0.4859596838649733,-4.990972749389856,0.0,78.09994004357229,31.2572656829222,397.260389016838,86.56698051997522,0.0,49.99124409003256
55.6,78.68093239712897,0.3037382727213932,-3.2257671932339793,0.0,78.09322965799427,31.261073995606296,396.3512869204209,83.87981972516012,0.0,49.99614946860954
55.650000000000006,78.76887888677858,0.48859160916452593,-2.8258005230334176,0.0,78.08635921266642,31.265118589602455,396.14510892182847,85.88056659804009,0.0,49.959538294939335
55.7,78.91097729849085,0.7894356206237148,-3.7181922622789787,0.0,78.07958912511302,31.269008602342964,396.77983672429195,84.62609441758724,0.0,50.00272516612507
55.75,79.00587571051516,0.527213400135077,-6.714591789900357,0.0,78.07238821791559,31.273540954536763,397.40461921480215,90.01133996785343,0.0,50.01518667542917
55.800000000000004,79.05207632822604,0.2566700983937861,-1.6786843192233167,0.0,78.06513935628269,31.27814070603157,396.7903564286007,90.61077041122189,0.0,50.034197985118546
55.85,79.1076736872138,0.3088742165987026,-7.2151677636168206,0.0,78.05777322996282,31.282911754805333,396.83490938044133,92.0765789982639,0.0,50.01412760292849
55.900000000000006,79.18664895315604,0.43875147745682685,-5.588550011858411,0.0,78.05089365390069,31.286948207143734,396.53259030005364,85.9947007767023,0.0,49.993243253372995
55.95,79.24160143690366,0.30529157637570437,-6.296833992987798,0.0,78.04381091338834,31.291285369705108,396.1111108677216,88.53425640429856,0.0,49.9961778758044
56.0,79.35362016834809,0.6223262858023324,-7.5753224644851365,0.0,78.03743271239605,31.294561385823833,397.61400782171086,79.72751240359582,0.0,49.99559050834827
56.050000000000004,79.39380842975507,0.22326811892766993,-4.352210441693201,0.0,78.03037641485349,31.298851270751857,397.2094119718153,88.20371928205434,0.0,50.00600586874882
56.1,79.4845561705096,0.5041541153029521,-7.750002485552148,0.0,78.02307487370007,31.303504731211238,395.76082211992554,91.26926441777516,0.0,50.047947531791955
56.150000000000006,79.51847665553959,0.18844713905548205,-8.267176018581335,0.0,78.01585610054507,31.30802938621252,396.51867759429905,90.23466443746271,0.0,50.02850158665251
56.2,79.5933333458448,0.41587050169562995,-4.712838106034859,0.0,78.00917215624995,31.311747273268995,396.48303205819064,83.54930368904964,0.0,50.02888500792805
56.25,79.64100563241071,0.2648460364773116,-7.47665744993059,0.0,78.00265166270053,31.315216266319858,396.972296633981,81.5061693677643,0.0,50.010643523196904
56.300000000000004,79.73446548753617,0.5192214173636992,-12.33066481861547,0.0,77.99520228277433,31.32007511994283,395.5282905479377,93.11724907745918,0.0,50.03219262114063
56.35,79.8367675246827,0.5683446508140264,-10.190516583100198,0.0,77.98835083859427,31.32403221109297,396.3347526818819,85.643052250675,0.0,49.975559912260806
56.400000000000006,79.91920049528389,0.45796094778440527,-7.586604297946202,0.0,77.98161899303993,31.327805947213395,396.8071848512928,84.14806942931597,0.0,49.97775336170437
56.45,80.02121152339586,0.5667279339553823,-7.229245113353659,0.0,77.97443946879156,31.33224742763874,396.09415122404477,89.74405310467297,0.0,49.975739323883026
56.5,80.02883377640859,0.042345850070709734,-10.14844332095544,0.0,77.96756362003124,31.336228953351565,396.7147704537575,85.94810950386722,0.0,49.99445293476138
56.550000000000004,80.10430581091344,0.41928908058256253,-9.213204110838701,0.0,77.96054628284439,31.340418730178495,396.8372234844606,87.71671483568498,0.0,50.02164842903234
56.6,80.18826254831866,0.4664263189178433,-7.485341559121633,0.0,77.95360423274548,31.34449138659669,395.9964293759199,86.77562623645524,0.0,50.00152188957845
56.650000000000006,80.27499638226739,0.4818546330485188,-9.729829378416424,0.0,77.94646721466137,31.348852422336265,395.7094768348348,89.21272605141718,0.0,49.98218783405985
56.7,80.29467031552673,0.10929962921855851,-10.445726426081663,0.0,77.93961403586378,31.352783338110296,396.4487787901952,85.66473496971855,0.0,49.98477932192746
56.75,80.37526022268675,0.44772170644450676,-11.945329090094658,0.0,77.93241151082027,31.35723434233745,395.60966453294947,90.03156304385433,0.0,49.96840562605611
56.800000000000004,80.46092729839584,0.47592819838389905,-8.1734130034375,0.0,77.92545131299643,31.361317404730883,396.4206395996909,87.00247279808606,0.0,49.97090712254284
56.85,80.53220436107027,0.3959836815245842,-16.339528396937038,0.0,77.91855036483707,31.365307509565188,396.33095386403085,86.2618519919779,0.0,49.99213404105956
56.900000000000006,80.56490613602742,0.18167652753971597,-6.657274762232225,0.0,77.91146448399418,31.36957102331996,396.1260046690309,88.57351053614786,0.0,50.029556726000166
56.95,80.6170654603914,0.28977402424437243,-14.611452218462972,0.0,77.90429332165286,31.37395819580862,396.01840763531646,89.63952926650381,0.0,50.00189022986735
57.0,80.71686355073226,0.5544338352269708,-10.82571015757633,0.0,77.8972008324157,31.378222971468542,397.0600851256287,88.65611546443021,0.0,49.987992351421674
57.050000000000004,80.81224517197752,0.529897895807046,-10.503418734844395,0.0,77.8899455996757,31.382727597607076,396.4078287018584,90.69040925001214,0.0,50.029831330328975
57.1,80.88931606210745,0.4281716118329492,-10.531809547468612,0.0,77.88255797057163,31.38742631366557,396.4316938077263,92.34536380084826,0.0,49.99475434757968
57.150000000000006,80.97214440197035,0.4601574436827773,-6.898956122285182,0.0,77.87535132251813,31.391848859432148,396.31465089729005,90.08310066869343,0.0,50.03360614211957
57.2,81.06161227342352,0.49704373029536053,-14.805903257495949,0.0,77.86823959862544,31.396124596411745,396.2393130865313,88.896548658588,0.0,49.99080769827852
57.25,81.13611762387524,0.4139186136206595,-9.549012753424842,0.0,77.86143131687379,31.399940894442796,396.8411099950775,85.10352189551743,0.0,49.98359977594721
57.300000000000004,81.23036548703683,0.52359923978666,-12.867201291617546,0.0,77.85406010431315,31.404597772389316,395.69045345917425,92.14015700800978,0.0,50.00254482897947
57.35,81.32274569767358,0.5132233924263774,-10.335718125919223,0.0,77.84666831036256,31.409280865542804,395.25182571849007,92.39742438232282,0.0,50.04036531087584
57.400000000000006,81.45229895719271,0.7197403306617804,-13.863541678418136,0.0,77.83964330265113,31.4134090962444,396.54450893677546,87.8125963928352,0.0,50.011428984510324
57.45,81.49752845101517,0.2512749656803007,-13.143166333303114,0.0,77.8323379979382,31.417953644217555,396.4980538837511,91.3163089116445,0.0,50.019947691674126
57.5,81.54281469690498,0.2515902549434252,-14.473347562154766,0.0,77.82507842468111,31.42242505045896,397.25911910965215,90.74466571350526,0.0,50.01044655085709
57.550000000000004,81.52633712597965,-0.0915420606963106,-13.720005683134954,2.288551517407765,77.81747335765782,31.427410225943444,396.6902599465665,95.0633377911895,0.0,49.963884997484634
57.6,81.59457275945773,0.3790868526560031,-13.989211028406498,0.0,77.80970716789855,31.432632100356397,395.88732275884496,97.07737199082041,0.0,50.02991088030404
57.650000000000006,81.7044768965779,0.6105785395564798,-13.122975380101904,0.0,77.80255159574375,31.43693282648824,396.948571426456,89.44465193499039,0.0,49.986230421782686
57.7,81.79599438899868,0.5084305134487253,-12.768586132737811,0.0,77.79524426754438,31.441456885960818,396.2299978743057,91.34160249223605,0.0,50.0315800622318
57.75,81.87414343686481,0.4341613770340548,-12.869327409428102,0.0,77.78797499963348,31.445919330941216,396.83906165625183,90.86584888632191,0.0,49.956718462570535
57.800000000000004,81.96623333099443,0.5116105229422938,-13.446944430956073,0.0,77.78082349166016,31.450200673570244,396.62275497737005,89.39384966640927,0.0,50.004472298128796
57.85,82.03393249013388,0.3761064396635965,-12.951746529375843,0.0,77.77341484483598,31.454863443132943,396.1309306322433,92.60808530223748,0.0,50.00097574210069
57.900000000000006,82.07984339035323,0.2550605567742083,-12.994563441779363,0.0,77.76594936411587,31.459606800769983,395.1510581466427,93.31850900144381,0.0,50.01178701003277
57.95,82.19345322848739,0.6311657674119906,-14.459916019598456,0.0,77.75883756931661,31.463814886168095,395.97500677495316,88.8974349906774,0.0,50.00673088448552
58.0,82.25703770153804,0.353247072503618,-11.512590826179197,0.0,77.75134549020649,31.468589189947103,396.79787482071526,93.65098887648318,0.0,49.99729773938187
58.050000000000004,82.3395112008097,0.45818610706474006,-14.108131412538187,0.0,77.74393060514511,31.473242928349215,396.74247298518804,92.68606326716845,0.0,49.99825257459014
58.1,82.32610410502257,-0.07448386548408903,-13.195921693457993,1.8620966371022258,77.7368934103684,31.477325477585936,396.1411944147908,87.96493470890381,0.0,50.01675706697736
58.150000000000006,82.31724336309453,-0.0492263440445862,-11.381524410439981,1.230658601114655,77.72970076680942,31.48163711744682,395.8728215432238,89.90804448724657,0.0,49.966302743289816
58.2,82.3729639673489,0.30955891252426243,-12.408394005546498,0.0,77.72229349291376,31.48626639117284,396.0359305799008,92.59092369557699,0.0,50.00660775511312
58.25,82.39925029091187,0.14603513090539763,-17.593337260141166,0.0,77.71478602885561,31.491041320868895,395.6140307411983,93.84330072689221,0.0,49.999097252389745
58.300000000000004,82.45669740666547,0.3191506430755818,-14.63031432595356,0.0,77.70761203442763,31.495311271190012,396.59103487006047,89.67493034988374,0.0,50.02478319996841
58.35,82.49331552769924,0.20343400574315168,-14.462744968269728,0.0,77.70071293775447,31.499164604928556,396.7953315988664,86.23870841443382,0.0,50.02063047549987
58.400000000000006,82.61759645703482,0.6904496074198772,-13.026123886770861,0.0,77.69352862855983,31.50344190411559,396.32690568855304,89.80386493301147,0.0,50.0083689873797
58.45,82.69437455127982,0.42654496802775677,-13.064530776116435,0.0,77.6862101146879,31.50791623301937,396.6323917663802,91.48142339913166,0.0,50.01122561052802
58.5,82.78207065820231,0.48720059401383786,-15.183876717611229,0.0,77.67920235685865,31.511919953530217,396.9599503528404,87.59697286556182,0.0,50.023335663243806
58.550000000000004,82.77355346697126,-0.04731772906140974,-15.226313154440101,1.1829432265352435,77.67191501103581,31.516339052310954,395.6051755186905,91.0918227855707,0.0,49.99770508588
58.6,82.84250834993843,0.38308268315091204,-16.8282097369071,0.0,77.66461963414473,31.520765778595273,395.77601108808693,91.19221113856686,0.0,49.99279723872846
58.650000000000006,82.88416389412576,0.2314196899296791,-16.305661245863924,0.0,77.657705518457,31.52461618634826,396.80377038925013,86.42644609652442,0.0,50.00331910629804
58.7,82.9707612088784,0.4810961930701814,-13.450751892483542,0.0,77.65084056481079,31.528389000631247,396.69483502878353,85.81192057776803,0.0,49.998869821052196
58.75,83.03361595475589,0.3491930326526738,-13.728027793449002,0.0,77.64345118398688,31.532944682866468,396.1128265719601,92.36726029877748,0.0,49.98397041198514
58.800000000000004,83.07730768134418,0.24273181437938657,-14.59169405847608,0.0,77.63636692227512,31.537038130751252,396.1608468992462,88.55327139709676,0.0,50.00037650193162
58.85,83.0896119285377,0.06835692885294337,-19.369272262044376,0.0,77.62906107119967,31.541459869233673,396.24520573803636,91.32313844311248,0.0,49.99153360902007
58.900000000000006,83.13785761170018,0.26803157312486825,-14.351991117638466,0.0,77.62187084544297,31.545703747999493,397.63995917461676,89.87782195878061,0.0,49.984585496970034
58.95,83.21426703654237,0.42449680467879747,-11.854883535002415,0.0,77.61472351035933,31.549879046876963,398.04946537176147,89.34168854557961,0.0,50.008420266049214
59.0,83.29972859230845,0.4747864209227237,-16.98518706863717,0.0,77.60776597946732,31.5537654641681,396.89910784313133,86.96913615012627,0.0,49.981799222215976
59.050000000000004,83.33251987903404,0.18217381514211187,-14.014060549068635,0.0,77.60025620921603,31.558476354080867,396.15063638072075,93.87212814110877,0.0,49.99120408301021
59.1,83.44288862642178,0.6131597077096247,-11.994130300189603,0.0,77.5925687568687,31.56344905624778,396.4674766130843,96.09315434163156,0.0,50.01945978874898
59.150000000000006,83.51412635215793,0.3957651429786682,-15.7035226534074,0.0,77.5851568900898,31.568003407359882,396.071546715553,92.64833473623257,0.0,50.01222708840516
59.2,83.53065282494732,0.0918137377188348,-13.317778030573438,0.0,77.57755774627338,31.572834119677164,396.2854672698153,94.98929770533951,0.0,50.03603285208693
59.25,83.54115909538847,0.0583681691174798,-15.334155515417953,0.0,77.57004377792377,31.57753223808191,396.3574083128322,93.92460437018686,0.0,50.00502973062036
59.300000000000004,83.57818965890692,0.20572535288028834,-11.627204936298241,0.0,77.56269774941767,31.58197374860299,395.69223897970164,91.82535632633233,0.0,49.99819855608383
59.35,83.60840912479685,0.16788592161070226,-19.641349678634192,0.0,77.55532892886276,31.58644500568674,396.0999621102924,92.11025693627003,0.0,50.00675354037409
59.400000000000006,83.66155344816056,0.2952462409095278,-16.104810451316716,0.0,77.54800342913836,31.590846810267653,396.7114463987035,91.56874655499094,0.0,50.01326224762131
59.45,83.70175050478693,0.223316981257634,-14.818209979802576,0.0,77.54063940918017,31.59530199339467,395.62484951199133,92.05024947736523,0.0,50.03581445477362
59.5,83.73304474235677,0.17385687538798833,-12.996295522588543,0.0,77.53334682160488,31.599645572764224,396.2958564251932,91.15734469123929,0.0,49.99314958302601
59.550000000000004,83.73005998796003,-0.01658196887074445,-15.537350647788926,0.4145492217686113,77.5261376601534,31.603859669368696,397.1409782094193,90.11451814363467,0.0,50.02772088640772
59.6,83.78695847172256,0.3161026875696056,-15.652036124787099,0.0,77.51869964687026,31.60841282962403,396.22291457421795,92.97516603917956,0.0,50.012382359700275
59.650000000000006,83.78143806432676,-0.03066892997662357,-13.001530909489064,0.7667232494155893,77.51135105976401,31.612827297453784,396.2165888043136,91.85733882816552,0.0,50.006762118430125
59.7,83.84972867676974,0.37939229134989266,-14.337671767733658,0.0,77.50412008636405,31.617060930256255,396.48415478065795,90.38716749938058,0.0,50.004084418512434
59.75,83.83413828752013,-0.08661327360891702,-12.739082732920682,2.1653318402229256,77.4966398946188,31.62166415694389,395.94801881262015,93.50239681574892,0.0,50.01420272705753
59.800000000000004,83.82681407013412,-0.040690096588959834,-13.431104326279922,1.0172524147239959,77.48952256314597,31.62571848999619,396.11573634137255,88.96664341035768,0.0,49.98942149881709
59.85,83.84041122023487,0.07553972278197008,-16.260442811329668,0.0,77.48244381958956,31.629710886840794,396.9245781010914,88.48429445501083,0.0,49.980618950476206
59.900000000000006,83.86591594879161,0.14169293642630298,-14.193844592648206,0.0,77.47527329186502,31.633836967540766,397.00702009461315,89.6315965567708,0.0,49.988588345962924
59.95,83.88572908249205,0.11007296500245228,-12.530797447930286,0.0,77.46797844481473,31.638145401148652,395.8228445239092,91.18558812856138,0.0,50.01665902415245
60.0,83.91071364753122,0.13880313910657252,-11.623293686755712,0.0,77.46043304067197,31.642825361961652,396.597354599023,94.31755178456046,0.0,50.01075059656388
60.050000000000004,83.95510890017582,0.2466402924699607,-14.848827979971963,0.0,77.45306930725656,31.647228136722806,396.0376252310926,92.04666769262573,0.0,49.98370061386668
60.1,83.96813254321076,0.07235357241636634,-16.61336299550796,0.0,77.4454125183326,31.652066091972014,396.56422781811506,95.70986154942177,0.0,49.986133915455994
60.150000000000006,84.01226914612427,0.24520334951948553,-13.886875151966445,0.0,77.43805188515795,31.65645497564203,396.1494943721595,92.0079146832428,0.0,49.97743578588589
60.2,83.98410944455144,-0.15644278651574053,-14.10318855873054,3.9110696628935133,77.43066063925116,31.66088538952657,396.0788213690906,92.39057383484203,0.0,49.98094926667409
60.25,83.99592454076058,0.06563942338418544,-9.729249854807623,0.0,77.42366598766684,31.664716481513526,395.66260421493485,87.4331448040316,0.0,49.992571477446106
60.300000000000004,83.98598619737263,-0.05521301882202562,-15.607000794297704,1.3803254705506405,77.41633763666746,31.669044291531065,395.87264295883836,91.60438749210155,0.0,50.01301478855314
60.35,84.05208150196013,0.3671961365972237,-9.849377485559451,0.0,77.40899881070607,31.673383486181624,396.5938121518125,91.73532451742001,0.0,49.99634178419625
60.400000000000006,84.0674982290969,0.08564848409314721,-13.66065505774594,0.0,77.40183181284347,31.677460599489336,396.4304428218152,89.58747328245342,0.0,49.97474650975963
60.45,84.11952910074197,0.28906039802815203,-16.879304189578868,0.0,77.3943418888022,31.68201802495175,395.7748899691166,93.62405051584646,0.0,50.01836465053067
60.5,84.10420110935364,-0.08515550771293198,-12.610302702110744,2.1288876928232994,77.38706400058423,31.68625283925375,396.8588178710253,90.97360272462979,0.0,49.977547536228236
60.550000000000004,84.18111034465494,0.42727352945168695,-12.739208007752715,0.0,77.37986081815725,31.69037136005497,396.54718058444706,90.03978033727986,0.0,50.023409941868536
60.6,84.2182056449299,0.20608500152752623,-9.414334276403054,0.0,77.37209173902532,31.695334607392805,396.1502606029722,97.11348914908683,0.0,50.036754912615734
60.650000000000006,84.30912768192404,0.5051224277452271,-12.645102148567727,0.0,77.36478420984511,31.699600566555727,396.8628505600819,91.34411475262812,0.0,49.98115638006082
60.7,84.34189094124592,0.18201810734378415,-7.652190731461225,0.0,77.3573034462661,31.70412211135768,395.072578392596,93.50954473757749,0.0,49.97756817976694
60.75,84.33371454234454,-0.045424438341010315,-9.041516635060757,1.1356109585252578,77.34981224381211,31.708654792927316,395.5822808166831,93.64003067493162,0.0,50.00853899221578
60.800000000000004,84.33921659208968,0.030566943028584398,-10.687673120426856,0.0,77.3422150124113,31.713341985235594,395.94466884456085,94.96539251003519,0.0,49.98062094088652
60.85,84.36561292848107,0.14664631328547464,-12.60022323259151,0.0,77.33494682606786,31.717530922765516,395.84331398563984,90.85232929296195,0.0,49.997975728839684
60.900000000000006,84.37177866007796,0.034254064427205216,-9.91867994167905,0.0,77.32753979368513,31.721923940416843,396.1169359647281,92.58790478412453,0.0,50.03348718480374
60.95,84.43131221399766,0.3307419662205041,-10.514101251711256,0.0,77.32032471078314,31.726024640829426,397.04171589990597,90.18853627499901,0.0,49.979175215273756
61.0,84.46532345935748,0.1889513631100996,-8.89129917308823,0.0,77.31291652836366,31.730410889817815,396.8595713893185,92.60228024349689,0.0,50.022627143045064
61.050000000000004,84.47090184135192,0.03099101108018215,-8.329267424038505,0.0,77.305626186348,31.734615991951504,396.5919606724024,91.12927519587795,0.0,50.008423581673284
61.1,84.52478598840037,0.29935637249136615,-4.372481648361503,0.0,77.29835985297687,31.738780876016236,396.63127760542267,90.82916713903467,0.0,50.037249843441046
61.150000000000006,84.54590810135966,0.1173450719960443,-10.26314788822629,0.0,77.2908488778584,31.743308557817947,396.5078730299276,93.88718898105002,0.0,50.013443099564014
61.2,84.59775700697992,0.288049475668079,-7.472287317004311,0.0,77.28379720850604,31.747142753288646,396.6378243165156,88.14586690431886,0.0,49.97966480850323
61.25,84.61392984077592,0.08984907664449727,-9.676688301836963,0.0,77.27653506251075,31.751288829528306,397.4037659987252,90.77682494125527,0.0,49.994934767806825
61.300000000000004,84.65901500484082,0.2504731336939099,-10.281850695685204,0.0,77.26930504048285,31.75538257374062,396.9112129823418,90.37527534866199,0.0,49.98104645994315
61.35,84.67799945212086,0.10546915155570653,-8.200365387853237,0.0,77.2620030961254,31.759580107703062,396.9299486506236,91.27430446818815,0.0,50.00085535130616
61.400000000000006,84.73478780154197,0.31549083011729584,-9.338265154680187,0.0,77.2549635854836,31.763379793558066,396.68168690898784,87.99388302255694,0.0,49.99207068235907
61.45,84.71443033085326,-0.11309705938169923,-11.708528338305772,2.827426484542481,77.24718150847288,31.768289529280583,395.8087938727435,97.27596263396147,0.0,50.021024519474516
61.5,84.70999630507451,-0.024633476548583055,-10.244784292259205,0.6158369137145764,77.23934321626841,31.773278678057995,395.6631458279363,97.97865255577238,0.0,49.99613573958484
61.550000000000004,84.7354318478461,0.14130857095328808,-9.736277337680143,0.0,77.23183559591592,31.777766829908657,395.79146254232205,93.84525440601502,0.0,50.00540589893416
61.6,84.74583857730032,0.05781516363451436,-8.643813666374692,0.0,77.22447431590942,31.782030983088518,396.1554016431893,92.01600008140424,0.0,50.000978767854164
61.650000000000006,84.76323231786172,0.09663189200778508,-4.184919937138741,0.0,77.21704042954987,31.786399781644757,396.3300898836723,92.92357949439693,0.0,49.98802347309086
